,listing_url,listing_id,extras_fridge,extras_stove,extras_stainless_steel,extras_pool,extras_gym,extras_storage,extras_locker,extras_gas,extras_dishwasher,features_view,features_park,features_public_transit,features_basementbrick,features_concrete_exterior,features_hospital,features_library,postal_code_principal_component,community_principal_component,1 1/2 Storey,2 1/2 Storey,2-Storey,3-Storey,Apartment,Bachelor/Studio,Backsplit 3,Backsplit 4,Backsplit 5,Bungaloft,Bungalow,Bungalow-Raised,Loft,Multi-Level,Sidesplit 3,Sidesplit 4,Sidesplit 5,Stacked Townhse,OFFICE,FAMILY ROOM,DINING ROOM,DEN,REC,FOYER,2ND BEDROOM,BATHROOM,BATHROOMS,LIBRARY,EXERCISE,KITCHEN,LIVING ROOM,MASTER BEDROOM,STUDY,4TH BEDROOM,3RD BEDROOM,OTHER,5TH BEDROOM,SUNROOM,GREAT ROOM,LAUNDRY,SITTING,SOLARIUM,LOCKER,BEDROOM,BREAKFAST,MEDIA/ENT,UTILITY,listing_price_int_log,comparable_sold_price_1_int_log,comparable_sold_price_2_int_log,comparable_sold_price_3_int_log,comparable_sold_price_4_int_log,comparable_sold_price_5_int_log,main_rooms_log,additional_rooms_log,total_rooms_log,parking_spaces_log,main_kitchen_log,additional_kitchen_log,total_kitchens_log,listing_description_length_log,UTILITY sqft_log,MEDIA/ENT sqft_log,BREAKFAST sqft_log,BEDROOM sqft_log,LOCKER sqft_log,SOLARIUM sqft_log,SITTING sqft_log,LAUNDRY sqft_log,GREAT ROOM sqft_log,SUNROOM sqft_log,5TH BEDROOM sqft_log,OTHER sqft_log,3RD BEDROOM sqft_log,4TH BEDROOM sqft_log,STUDY sqft_log,MASTER BEDROOM sqft_log,LIVING ROOM sqft_log,KITCHEN sqft_log,EXERCISE sqft_log,LIBRARY sqft_log,2ND BEDROOM sqft_log,FOYER sqft_log,REC sqft_log,DEN sqft_log,DINING ROOM sqft_log,FAMILY ROOM sqft_log,OFFICE sqft_log,total_room_sqft_log
581,https://toronto.listing.ca/155-merchants-wharf-703.C4344698.htm#15-1ml,4344698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9364233334872792,-0.13504555404381804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,15.18922639004183,13.601699572468275,13.628109321414684,13.647093089770562,13.623139877437296,14.521080752349816,1.9459101490553132,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.139884552226255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6578790838558466,0.0,0.0,3.00419635196612,3.9427461780709865,2.6361960973342264,0.0,0.0,2.454447442303292,0.0,0.0,0.0,3.9427461780709865,0.0,0.0,5.063581887697828
582,https://toronto.listing.ca/7-kilchurn-castle-dr.E4341243.htm#15-1ro,4341243,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-0.11984370104780624,-0.26191103868936455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,True,True,True,False,True,False,True,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,13.910821646859095,13.972515161474428,14.115615891155079,13.910821646859095,13.869052272759154,13.849912950864715,2.302585092994046,0.0,2.302585092994046,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,6.152732694704104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643276985759442,0.0,0.0,0.0,0.0,2.5130404890317717,2.29728105140214,0.0,3.2175669686895314,3.2543124643601113,2.864347147479322,3.073239461820917,0.0,2.7252612378325645,1.8822093721501272,3.657130755799356,0.0,2.5185025992165158,2.995982242309198,0.0,5.339270232504252
583,https://toronto.listing.ca/59-hi-mount-dr.C4347596.htm#15-1h7,4347596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364233334872792,-0.13504555404381804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,True,False,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,15.83028036963463,15.274125813221904,15.039286283703994,14.873301199334291,14.266586814266963,15.250595321348806,2.5649493574615367,1.9459101490553132,2.9444389791664403,3.044522437723423,0.6931471805599453,0.0,0.6931471805599453,6.148468295917647,0.0,3.4923930478465763,0.0,0.0,0.0,0.0,0.0,0.0,3.4805013550002,0.0,0.0,0.0,3.058401861824025,2.8409188741766345,0.0,3.3167644956873117,3.4933389102256984,3.234233292949232,3.2371478696556495,2.9156062290747062,2.998603148645674,0.0,0.0,0.0,3.4849869073918387,3.5891889446581318,0.0,5.741155969932058
584,https://toronto.listing.ca/51-brimstone-cres.E4330952.htm#15-24w,4330952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05159797540696444,-0.035368455908996815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,13.603555432133808,13.444448325847754,13.65004729817705,13.480039220276565,13.45883704259595,13.596733708714002,2.0794415416798357,1.3862943611198906,2.3978952727983707,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,6.052089168924417,0.0,0.0,0.0,2.3610332303385237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0254076531873504,0.0,0.0,2.769734653256875,2.835375710338546,2.6330751865091373,0.0,0.0,2.5255046192165085,0.0,0.0,0.0,2.835375710338546,2.5334428134480658,0.0,4.607363778304296
585,https://toronto.listing.ca/100-harrison-garden-blvd-ph5.C4358872.htm#15-qy,4358872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.11984370104780624,-0.26191103868936455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,14.375069772870901,13.573440270649085,13.578269350018237,13.384729180332174,13.361381852676738,13.353476685668044,2.1972245773362196,0.0,2.1972245773362196,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,6.152732694704104,0.0,0.0,2.4020049981147995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.406490017589017,4.124550404279167,3.043107150963142,0.0,0.0,2.614384002553206,2.2696485927477807,0.0,2.4215230170655593,4.124550404279167,0.0,0.0,5.363414793968389
586,https://toronto.listing.ca/3088-kennedy-rd-1008.E4354465.htm#15-13a,4354465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-0.04951557067029908,-0.043081240622833854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.660331092405906,12.637858308703688,12.584512505902088,12.577639650232573,12.506180941677357,12.45488784222084,1.791759469228055,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.159095388491933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645947821272384,2.9465420293632194,2.0154362117039235,0.0,0.0,2.3185863867209857,0.0,0.0,0.0,2.9465420293632194,0.0,0.0,4.187259451364416
587,https://toronto.listing.ca/14-frey-cres.E4321351.htm#15-2ag,4321351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.050683858779628464,-0.03496521373864028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,True,False,False,False,False,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,13.552847548877052,13.407543823396258,13.522482219667573,13.353476685668044,13.465954500233115,13.353476685668044,1.791759469228055,1.791759469228055,2.3978952727983707,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,5.905361848054571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153249468824556,0.0,2.4381643872358687,2.282790465665866,0.0,2.82209291714287,2.540538435961735,1.945109828884544,0.0,0.0,2.390742479730251,0.0,2.2334064899743464,2.063159709105553,6.666129478289041,0.0,0.0,6.769453325304613
588,https://toronto.listing.ca/1530-weston-rd-204.W4364173.htm#15-6q,4364173,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9364233334872792,-0.13504555404381804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13.06896471037963,13.017005083966255,13.038983942375959,13.279368835614243,13.112315061750808,13.049794835104816,1.9459101490553132,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.150602768446279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708423464763994,0.0,0.0,2.9362529331523533,2.404572927551611,1.7825000662958752,0.0,0.0,0.0,0.0,0.0,0.0,1.7229451532276951,0.0,0.0,3.9602434835477665
589,https://toronto.listing.ca/50-curzon-st-505.E4302867.htm#15-2h8,4302867,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.04895282430180018,-0.038716790333401106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,False,True,False,True,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,14.253766134056512,14.062371417145494,13.769467666582738,14.008608012328155,14.061589862421503,13.68767832281738,2.0794415416798357,0.6931471805599453,2.1972245773362196,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.061456918928017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,https://toronto.listing.ca/67-munro-blvd.C4329039.htm#15-26f,4329039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-0.05904290062822807,-0.037764040515221524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,14.751604309291395,14.594835893480763,14.639686439527019,14.646243837206535,14.29484613383375,14.669926311652166,1.9459101490553132,1.3862943611198906,2.302585092994046,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.008813185442595,0.0,0.0,0.0,2.4331746626976476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7904286403681127,0.0,0.0,2.840083805935738,3.2174187638702003,3.0836790462579446,0.0,0.0,2.338627684340975,0.0,3.4848029655169523,0.0,2.561072621854044,0.0,2.8357982356376654,5.053561313602731
591,https://toronto.listing.ca/35-mariner-terr-3705.C4333822.htm#15-21l,4333822,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.05453556563747502,0.9319405380214829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.42246945133505,13.353476685668044,13.390864159490155,13.395136359652692,13.051943059028227,13.408746106074473,1.3862943611198906,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,6.150602768446279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3234851571017874,2.7693334295191088,1.9050881545350582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4300828180852387
592,https://toronto.listing.ca/480-mclevin-ave-215.E4317685.htm#15-2cc,4317685,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.047336326971479985,-0.03998024019227419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,12.871337193291367,12.863595239117187,12.901719200051183,12.79358427261286,12.821260987319457,12.853178505386333,2.0794415416798357,0.0,2.0794415416798357,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,6.042632833682381,0.0,0.0,2.6996953967194566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.310404442046177,0.0,0.0,3.311990869853313,3.5088432838336603,2.6996953967194566,0.0,0.0,2.5342522152491322,1.4621900201231477,0.0,0.0,3.5088432838336603,0.0,0.0,4.9698841304007715
593,https://toronto.listing.ca/4088-ellesmere-rd.E4288782.htm#15-2kw,4288782,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046317193164113965,-0.0427563525070084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.989464705423494,14.731801689838349,14.151983508870947,13.647093089770562,13.541075028051122,13.493928313146206,2.3978952727983707,0.0,2.3978952727983707,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,5.916202062607435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,https://toronto.listing.ca/576-sewell-s-rd.E4364455.htm#15-7w,4364455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.05068120030294365,-0.036636067170946474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,13.577254637874743,13.761055428133867,13.83531416565213,13.66585094484938,13.69334405393293,13.647093089770562,2.1972245773362196,0.0,2.1972245773362196,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,5.996452088619021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761628882003439,2.503073953743449,0.0,2.9428904123344575,2.753023566744941,2.8678420822480737,0.0,0.0,2.669378670453941,0.0,0.0,0.0,2.5235262207530553,2.845083787214902,0.0,4.765686561712837
595,https://toronto.listing.ca/78-valentine-dr.C4362044.htm#15-hj,4362044,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05453556563747502,0.9319405380214829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,14.07402202531625,14.078490786533076,13.910821646859095,13.910821646859095,13.785052381406869,14.05295220262253,1.9459101490553132,1.791759469228055,2.4849066497880004,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,5.605802066295998,0.0,0.0,0.0,2.5380523939970874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4918657125764696,0.0,0.0,2.871687172025344,3.0610517396746335,2.7769292883382013,0.0,0.0,2.19031185051126,0.0,3.3298445848835794,0.0,2.497789968952107,0.0,0.0,4.8028137588798305
596,https://toronto.listing.ca/25-mcnicoll-ave.C4267396.htm#15-2mb,4267396,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04895282430180018,-0.04337630220782794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,True,False,True,False,True,False,False,False,False,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,14.07779866568576,13.81049902116535,13.910821646859095,13.853770232544809,13.970804298534327,13.940380422622287,2.3978952727983707,0.6931471805599453,2.4849066497880004,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,6.042632833682381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423917378161571,0.0,2.3897164627842513,2.4694545452290786,0.0,2.745127593342325,2.998244116234156,2.7825638052618595,0.0,0.0,2.6795341217028668,0.0,3.9104357463987562,0.0,2.5058116104678967,3.5098484774180476,0.0,5.2310519307559815
597,https://toronto.listing.ca/11-everson-dr-202.C4348078.htm#15-1ge,4348078,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.11984370104780624,-0.26191103868936455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,14.05295220262253,13.913545204853543,13.537780136496803,13.610944619216111,13.854732232655556,13.8924725250259,1.9459101490553132,1.0986122886681098,2.1972245773362196,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,6.150602768446279,0.0,0.0,1.7789274904126766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7028098276318646,0.0,0.0,3.095898823896851,2.4967940472101393,1.959869406538991,0.0,0.0,2.5126271938885893,1.469922939559464,0.0,0.0,2.514886075529186,0.0,0.0,4.433735155343067
598,https://toronto.listing.ca/608-richmond-st-419.C4355599.htm#15-113,4355599,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.04786286641086744,-0.037533234419608104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,13.304519920584285,13.499375511617343,13.363269830128703,13.244582780038517,13.23551526136861,13.214032390746006,1.6094379124341003,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.6931471805599453,5.961005339623274,0.0,0.0,0.0,2.2856830549186893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334370020906277,3.334370020906277,0.0,0.0,0.0,0.0,0.0,0.0,3.334370020906277,0.0,0.0,4.511018834482816
599,https://toronto.listing.ca/2220-lakeshore-blvd-3609.W4356056.htm#15-zl,4356056,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.048674277811996645,-0.043081240622833854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.485462243700358,13.270612678298292,13.338282495229047,13.369225017834633,13.296318365198623,13.312985389904174,1.791759469228055,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.09807428216624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6100697927420065,3.252465327861756,2.572306840068834,0.0,0.0,2.655352412101761,0.0,0.0,0.0,3.252465327861756,0.0,0.0,4.484515531177248
600,https://toronto.listing.ca/18-hillcrest-ave-304.C4351212.htm#15-1b6,4351212,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9364233334872792,-0.13504555404381804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.329379172803593,13.282781802386296,13.389333939650964,13.432786403100184,13.49668313203053,13.441545570402797,1.791759469228055,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.152732694704104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546315277916644,2.721926807437553,1.9878880466906568,0.0,0.0,2.3204250111223765,0.0,0.0,0.0,2.321995486513869,0.0,0.0,3.944406939437803
601,https://toronto.listing.ca/259-dovercourt-rd.C4358588.htm#15-sg,4358588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06290184875831505,-0.03823538909422148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,14.646243837206535,14.115615891155079,13.900771320188321,14.325336281997101,13.937729075643883,14.93327199248221,2.0794415416798357,0.6931471805599453,2.1972245773362196,0.0,0.6931471805599453,0.0,0.6931471805599453,6.054439346269371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289905039836671,2.832059737731767,0.0,2.9415083733435443,2.691764980471841,3.004151730246739,0.0,0.0,2.530708225588607,0.0,0.0,0.0,2.599759470629171,3.7585920665252366,0.0,4.9602994359571495
602,https://toronto.listing.ca/2200-lake-shore-blvd-4208.W4279510.htm#15-2k0,4279510,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.05904290062822807,-0.037764040515221524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,13.171155446333852,13.132315688453556,13.046563821483023,13.106236027992704,13.112315061750808,13.176853456625999,1.6094379124341003,0.6931471805599453,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.0867747269123065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,https://toronto.listing.ca/2686-bayview-ave.C4343460.htm#15-1os,4343460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04895282430180018,-0.03599110561242892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,15.473738825043979,14.819812533461441,14.914123179965662,15.268294894271099,14.646243837206535,14.862829903121964,2.0794415416798357,0.6931471805599453,2.1972245773362196,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,5.831882477283517,0.0,0.0,2.3909072771671083,2.411762315749997,0.0,0.0,0.0,0.0,0.0,3.3524622159802786,0.0,0.0,0.0,0.0,0.0,3.3524622159802786,3.3503390803706865,2.411762315749997,0.0,0.0,0.0,0.0,0.0,0.0,3.2907275392999966,0.0,0.0,4.939865129874117
604,https://toronto.listing.ca/12-waterbridge-way.E4346628.htm#15-1jg,4346628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.05453556563747502,-0.06428129458019187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,13.577254637874743,13.60479076121576,13.429849547739444,13.73755009757506,13.617060838751888,13.635188201437066,1.9459101490553132,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.1463292576688975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.670058444873071,0.0,0.0,0.0,2.357830567220024,0.0,0.0,2.8176815836106823,2.8111120769105327,2.5854606325517393,0.0,0.0,2.37617007126745,0.0,0.0,0.0,2.058626401965916,0.0,0.0,4.691868847420641
605,https://toronto.listing.ca/18-harrison-garden-blvd-2012.C4354558.htm#15-12j,4354558,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.050090557949003425,-0.0343772849409733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,13.1421679654829,13.045484492893253,13.11130445228755,13.136268254957963,13.023649611968253,13.148033073468746,1.791759469228055,0.6931471805599453,1.9459101490553132,0.0,0.6931471805599453,0.0,0.6931471805599453,6.118097198041348,0.0,0.0,0.0,2.4499269308919738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966560896253711,1.9264360392199342,0.0,0.0,0.0,0.0,0.0,1.8923586677841708,2.966560896253711,0.0,0.0,4.093302352643657
